"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 21 03:42:22 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","421","Regression","Example","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","step1","step1","GET book by id: Verify not found error with non existing book id"
"passed","Mon Apr 21 03:42:28 GMT 2025","Mon Apr 21 03:42:29 GMT 2025","275","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:31 GMT 2025","Mon Apr 21 03:42:31 GMT 2025","272","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:27 GMT 2025","Mon Apr 21 03:42:27 GMT 2025","284","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:30 GMT 2025","Mon Apr 21 03:42:31 GMT 2025","269","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:24 GMT 2025","Mon Apr 21 03:42:25 GMT 2025","272","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:28 GMT 2025","Mon Apr 21 03:42:28 GMT 2025","268","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:20 GMT 2025","Mon Apr 21 03:42:21 GMT 2025","330","Regression","Example","com.example.demo.tests.booksapitests.happy.PutBookHappyTests","com.example.demo.tests.booksapitests.happy.PutBookHappyTests","testStep1","testStep1","PUT book: Verify that an updated Book is accepted and response body is correct"
"failed","Mon Apr 21 03:42:21 GMT 2025","Mon Apr 21 03:42:22 GMT 2025","273","Regression","Example","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","step1","step1","DELETE book by id: Verify not found error with non existing book id"
"passed","Mon Apr 21 03:42:22 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","278","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:21 GMT 2025","Mon Apr 21 03:42:21 GMT 2025","316","Regression","Example","com.example.demo.tests.booksapitests.happy.PostBookHappyTests","com.example.demo.tests.booksapitests.happy.PostBookHappyTests","testStep1","testStep1","POST book: Verify that a new Book is accepted and response body is correct"
"failed","Mon Apr 21 03:42:21 GMT 2025","Mon Apr 21 03:42:21 GMT 2025","286","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step1","step1","PUT book by id: Verify not found error with non existing book id"
"passed","Mon Apr 21 03:42:31 GMT 2025","Mon Apr 21 03:42:31 GMT 2025","272","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:22 GMT 2025","Mon Apr 21 03:42:22 GMT 2025","347","Regression","Example","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","step1","step1","GET book by id: Verify not found error with non existing book id"
"passed","Mon Apr 21 03:42:17 GMT 2025","Mon Apr 21 03:42:20 GMT 2025","3389","Regression","Example","com.example.demo.tests.booksapitests.happy.GetAllBooksHappyTest","com.example.demo.tests.booksapitests.happy.GetAllBooksHappyTest","step1","step1","GET all books: Verify all books can be retrieved and response matches JSON schema"
"passed","Mon Apr 21 03:42:21 GMT 2025","Mon Apr 21 03:42:22 GMT 2025","281","Regression","Example","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","step2","step2","DELETE book by id: Verify invalid id error with invalid book id"
"failed","Mon Apr 21 03:42:29 GMT 2025","Mon Apr 21 03:42:30 GMT 2025","263","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:26 GMT 2025","Mon Apr 21 03:42:26 GMT 2025","270","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:30 GMT 2025","Mon Apr 21 03:42:30 GMT 2025","268","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:25 GMT 2025","Mon Apr 21 03:42:25 GMT 2025","292","Regression","Example","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","step2","step2","GET author by id: Verify invalid id error with invalid author id"
"passed","Mon Apr 21 03:42:17 GMT 2025","Mon Apr 21 03:42:20 GMT 2025","3229","Regression","Example","com.example.demo.tests.booksapitests.happy.GetBookByIdHappyTest","com.example.demo.tests.booksapitests.happy.GetBookByIdHappyTest","step1","step1","GET book by id: Verify a book can be retrieved and response matches JSON schema"
"passed","Mon Apr 21 03:42:24 GMT 2025","Mon Apr 21 03:42:24 GMT 2025","273","Regression","Example","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","step2","step2","DELETE author by id: Verify invalid id error with invalid author id"
"passed","Mon Apr 21 03:42:26 GMT 2025","Mon Apr 21 03:42:27 GMT 2025","269","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:29 GMT 2025","Mon Apr 21 03:42:29 GMT 2025","275","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:24 GMT 2025","Mon Apr 21 03:42:24 GMT 2025","275","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:30 GMT 2025","Mon Apr 21 03:42:30 GMT 2025","270","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:17 GMT 2025","Mon Apr 21 03:42:20 GMT 2025","3219","Regression","Example","com.example.demo.tests.booksapitests.happy.PutBookHappyTests","com.example.demo.tests.booksapitests.happy.PutBookHappyTests","testStep1","testStep1","PUT book: Verify that an updated Book is accepted and response body is correct"
"passed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","286","Regression","Example","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","step2","step2","GET book by id: Verify invalid id error with invalid book id"
"passed","Mon Apr 21 03:42:28 GMT 2025","Mon Apr 21 03:42:28 GMT 2025","274","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"failed","Mon Apr 21 03:42:21 GMT 2025","Mon Apr 21 03:42:21 GMT 2025","280","Regression","Example","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","step1","step1","DELETE book by id: Verify not found error with non existing book id"
"passed","Mon Apr 21 03:42:24 GMT 2025","Mon Apr 21 03:42:25 GMT 2025","277","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","275","Regression","Example","com.example.demo.tests.authorsapitests.happy.PutAuthorHappyTests","com.example.demo.tests.authorsapitests.happy.PutAuthorHappyTests","testStep1","testStep1","PUT author: Verify that an updated Author is accepted and response body is correct"
"passed","Mon Apr 21 03:42:27 GMT 2025","Mon Apr 21 03:42:28 GMT 2025","269","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:30 GMT 2025","Mon Apr 21 03:42:31 GMT 2025","297","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:31 GMT 2025","Mon Apr 21 03:42:31 GMT 2025","274","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:26 GMT 2025","Mon Apr 21 03:42:26 GMT 2025","268","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","276","Regression","Example","com.example.demo.tests.authorsapitests.happy.PutAuthorHappyTests","com.example.demo.tests.authorsapitests.happy.PutAuthorHappyTests","testStep1","testStep1","PUT author: Verify that an updated Author is accepted and response body is correct"
"passed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:24 GMT 2025","280","Regression","Example","com.example.demo.tests.authorsapitests.happy.PostAuthorHappyTests","com.example.demo.tests.authorsapitests.happy.PostAuthorHappyTests","testStep1","testStep1","POST author: Verify that a new Author is accepted and response body is correct"
"passed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","291","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:32 GMT 2025","Mon Apr 21 03:42:32 GMT 2025","272","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:27 GMT 2025","Mon Apr 21 03:42:27 GMT 2025","270","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","272","Regression","Example","com.example.demo.tests.authorsapitests.happy.GetAuthorByIdHappyTest","com.example.demo.tests.authorsapitests.happy.GetAuthorByIdHappyTest","step1","step1","GET author by id: Verify a author can be retrieved and response matches JSON schema"
"passed","Mon Apr 21 03:42:25 GMT 2025","Mon Apr 21 03:42:26 GMT 2025","270","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:25 GMT 2025","Mon Apr 21 03:42:25 GMT 2025","272","Regression","Example","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","step2","step2","GET author by id: Verify invalid id error with invalid author id"
"passed","Mon Apr 21 03:42:30 GMT 2025","Mon Apr 21 03:42:30 GMT 2025","290","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:25 GMT 2025","Mon Apr 21 03:42:25 GMT 2025","271","Regression","Example","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","step2","step2","GET author by id: Verify invalid id error with invalid author id"
"passed","Mon Apr 21 03:42:29 GMT 2025","Mon Apr 21 03:42:29 GMT 2025","270","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:28 GMT 2025","Mon Apr 21 03:42:29 GMT 2025","284","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:28 GMT 2025","Mon Apr 21 03:42:28 GMT 2025","267","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:26 GMT 2025","Mon Apr 21 03:42:26 GMT 2025","270","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"failed","Mon Apr 21 03:42:25 GMT 2025","Mon Apr 21 03:42:25 GMT 2025","271","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","279","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:31 GMT 2025","Mon Apr 21 03:42:31 GMT 2025","307","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:30 GMT 2025","Mon Apr 21 03:42:30 GMT 2025","285","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:24 GMT 2025","Mon Apr 21 03:42:25 GMT 2025","273","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:21 GMT 2025","Mon Apr 21 03:42:21 GMT 2025","321","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step2","step2","PUT book by id: Verify invalid id error with invalid book id"
"passed","Mon Apr 21 03:42:28 GMT 2025","Mon Apr 21 03:42:28 GMT 2025","279","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"failed","Mon Apr 21 03:42:27 GMT 2025","Mon Apr 21 03:42:27 GMT 2025","273","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"failed","Mon Apr 21 03:42:20 GMT 2025","Mon Apr 21 03:42:21 GMT 2025","385","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step1","step1","PUT book by id: Verify not found error with non existing book id"
"passed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","311","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:28 GMT 2025","Mon Apr 21 03:42:28 GMT 2025","287","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"failed","Mon Apr 21 03:42:28 GMT 2025","Mon Apr 21 03:42:28 GMT 2025","267","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:20 GMT 2025","Mon Apr 21 03:42:21 GMT 2025","327","Regression","Example","com.example.demo.tests.booksapitests.happy.PostBookHappyTests","com.example.demo.tests.booksapitests.happy.PostBookHappyTests","testStep1","testStep1","POST book: Verify that a new Book is accepted and response body is correct"
"failed","Mon Apr 21 03:42:25 GMT 2025","Mon Apr 21 03:42:26 GMT 2025","272","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step1","step1","PUT author by id: Verify not found error with non existing author id"
"passed","Mon Apr 21 03:42:20 GMT 2025","Mon Apr 21 03:42:21 GMT 2025","332","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step2","step2","PUT book by id: Verify invalid id error with invalid book id"
"passed","Mon Apr 21 03:42:32 GMT 2025","Mon Apr 21 03:42:32 GMT 2025","269","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:29 GMT 2025","Mon Apr 21 03:42:29 GMT 2025","267","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:25 GMT 2025","Mon Apr 21 03:42:25 GMT 2025","271","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"failed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","288","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:24 GMT 2025","Mon Apr 21 03:42:25 GMT 2025","276","Regression","Example","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","step2","step2","DELETE author by id: Verify invalid id error with invalid author id"
"passed","Mon Apr 21 03:42:24 GMT 2025","Mon Apr 21 03:42:24 GMT 2025","293","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:30 GMT 2025","Mon Apr 21 03:42:30 GMT 2025","267","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:29 GMT 2025","Mon Apr 21 03:42:29 GMT 2025","270","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:23 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","276","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:27 GMT 2025","Mon Apr 21 03:42:28 GMT 2025","292","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"failed","Mon Apr 21 03:42:27 GMT 2025","Mon Apr 21 03:42:27 GMT 2025","272","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:27 GMT 2025","Mon Apr 21 03:42:27 GMT 2025","270","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:28 GMT 2025","Mon Apr 21 03:42:28 GMT 2025","270","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:30 GMT 2025","Mon Apr 21 03:42:30 GMT 2025","274","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:31 GMT 2025","Mon Apr 21 03:42:32 GMT 2025","269","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:26 GMT 2025","Mon Apr 21 03:42:27 GMT 2025","270","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:26 GMT 2025","Mon Apr 21 03:42:26 GMT 2025","273","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step2","step2","PUT author by id: Verify invalid id error with invalid author id"
"passed","Mon Apr 21 03:42:21 GMT 2025","Mon Apr 21 03:42:22 GMT 2025","291","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Mon Apr 21 03:42:22 GMT 2025","Mon Apr 21 03:42:23 GMT 2025","416","Regression","Example","com.example.demo.tests.authorsapitests.happy.DeleteAuthorByIdHappyTest","com.example.demo.tests.authorsapitests.happy.DeleteAuthorByIdHappyTest","step1","step1","DELETE author by id: Verify an author can be deleted and response body is empty"
"passed","Mon Apr 21 03:42:30 GMT 2025","Mon Apr 21 03:42:31 GMT 2025","271","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Mon Apr 21 03:42:26 GMT 2025","Mon Apr 21 03:42:26 GMT 2025","282","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
